Index,Employed,Bank Balance,Annual Salary
-1.5811891901355741,0.6459361888690731,-0.5312999389823475,0.5651749818710492
-0.7065035279398627,0.6459361888690731,2.045242917104668,0.24338893103751805
-1.625183280867794,0.6459361888690731,-1.3037976225746553,-1.1984646467981568
-1.1897457056677905,0.6459361888690731,-0.33822203540765033,1.4890528456033367
-0.8204724716477396,-1.5481405396264198,0.6341967668876579,-1.824557708529046
0.20698007253938122,0.6459361888690731,0.6758969630018206,1.0495026067828501
1.5510515059331873,0.6459361888690731,1.3868677335372377,1.0156295621223304
-1.5929671356859323,-1.5481405396264198,0.09881338633616875,-1.5596531477186062
-0.4065123265689772,0.6459361888690731,2.1285812862351543,1.1368828094324521
-1.4266902573279356,0.6459361888690731,-1.1647004884863628,-0.2806973234536802
-0.34727618865394083,0.6459361888690731,-0.8747838548180922,0.2677891009012275
0.733869930836283,0.6459361888690731,0.7342813724348374,0.608376929828263
-0.6008484281498857,0.6459361888690731,-0.8080883502745679,0.6329315691139736
1.1800462210969074,0.6459361888690731,-0.46317790318851226,0.3653500382232189
0.0032908965508353497,0.6459361888690731,0.10826157157373528,0.7469952396369642
0.25513108523055106,0.6459361888690731,-0.5602027025756044,0.45940092037827673
0.1920844355198107,0.6459361888690731,-0.462164859257132,-0.8848587266666297
-1.6321114841327107,0.6459361888690731,0.05641026177982381,0.6994501514261979
0.19554853715226894,0.6459361888690731,-1.1281895582247807,0.9353692000644901
1.1516405877107496,-1.5481405396264198,-0.05973832610781392,-0.8540735707430099
-0.8232437529537062,0.6459361888690731,-0.3892877192955936,1.650096216258506
1.3369700250472665,-1.5481405396264198,-0.6637399272358554,-0.45538499315126085
-1.5669863734424951,0.6459361888690731,1.3558148358855413,1.94042074505849
1.2441321012973852,0.6459361888690731,-0.26230576365197106,0.11772055772378491
1.6328043044592022,0.6459361888690731,-1.3500461791970555,0.8991431211989203
0.5274094735417705,0.6459361888690731,-1.0509501270485233,1.3371321690650044
-0.654195593289743,0.6459361888690731,-0.4220152405889596,0.401964540198482
1.5486266347904665,0.6459361888690731,0.09658055481394272,0.7523266842507004
-1.4765733208353347,0.6459361888690731,-0.642424655944977,0.19525445949814457
-0.6465745696983348,0.6459361888690731,1.2154565654745102,1.154562809587539
1.0556849724916557,0.6459361888690731,-1.7270845909640278,0.903115834780295
0.5374553682758995,-1.5481405396264198,-0.20807690177420782,-1.7021654366945553
0.14116214152267423,0.6459361888690731,-0.9893611908937933,0.44450061996765117
0.19520212698902312,-1.5481405396264198,-0.9720153978646497,-1.3603680971962178
0.11379573862625393,0.6459361888690731,0.2647458474230644,1.9921417566242348
0.5953058655379525,-1.5481405396264198,1.2084066066867412,-1.7333517632044402
0.04104960434463042,0.6459361888690731,-0.6780672628368046,0.13770485173231936
-0.1318090671150369,0.6459361888690731,-0.7966140771742406,0.1952807043028536
-0.45397051893365536,0.6459361888690731,-0.937137742512844,0.36227639666601713
0.9410232084572872,0.6459361888690731,0.025378038494073538,0.7497254491782599
-1.094829320938434,0.6459361888690731,1.070694655116867,0.7777384038730498
-1.0407893354720852,-1.5481405396264198,0.5593555621611986,-1.5290052146310364
-0.9008396295207712,0.6459361888690731,1.4441977503069816,0.7027352511241974
0.5232525515828206,0.6459361888690731,-0.5383912465020092,1.71077134420845e-05
1.5091358761804423,0.6459361888690731,1.6526160334140079,0.5512419899768398
-0.3050141487379501,0.6459361888690731,0.2475034262236536,1.4027854226733956
0.3098638910233916,0.6459361888690731,-0.6214608488751899,0.9464212622532184
-1.4547494805508476,0.6459361888690731,-1.7270845909640278,-0.18249601289678977
1.1859351938720863,0.6459361888690731,-0.367310868294426,0.5779719486471419
0.9285524425804373,0.6459361888690731,-1.0758627380140988,1.3194356721755287
-1.2451713317871227,0.6459361888690731,0.4907373415846464,0.9139084483281852
0.14947598544057406,-1.5481405396264198,1.6785623626769106,-1.3019314150312293
-1.7079753098835466,0.6459361888690731,-0.2988993913773393,1.096544544594768
1.5739145767074119,0.6459361888690731,-0.10251358925119647,1.0994622170268424
-0.7761319707522738,0.6459361888690731,0.8549162977328735,1.3782577780439575
1.1412482828133748,0.6459361888690731,-0.28070594934438775,1.1636397627590263
-1.182471092239628,-1.5481405396264198,0.16598440129646322,-1.185225267599827
0.5772925370491695,-1.5481405396264198,2.0968461345072216,-1.2410112244892095
1.0442534371045433,0.6459361888690731,-1.4244738966045842,0.8360806047410856
-1.359833095821491,0.6459361888690731,-0.7250394222673339,0.7785789874752993
-0.6708232811255426,-1.5481405396264198,1.6154228490761906,-1.5716260276268375
0.5152851178281667,0.6459361888690731,-0.6206338742373284,0.26438177539844016
-0.10201779307589584,0.6459361888690731,0.8956447986475489,0.6370677503361069
1.40971615932889,0.6459361888690731,-1.7270845909640278,0.5790382375698893
-0.8301719562186227,0.6459361888690731,0.2617894130927098,0.26666282385343126
0.9486442320486953,-1.5481405396264198,-0.37165248514319865,-1.0856209847683516
-1.1848959633823488,0.6459361888690731,0.05928399864639233,-0.43692889662835144
0.020264994549880837,0.6459361888690731,0.9747035740271014,1.8029752030944979
0.26102005800573014,0.6459361888690731,-0.33727101457410963,0.9612405786950277
-0.5028143519513169,0.6459361888690731,0.931618195394521,-0.18362828875709103
-1.5901958543799657,0.6459361888690731,-0.2203161264145571,-1.1703234674860752
-0.3126351723293582,-1.5481405396264198,1.2053468005266543,-1.5543119550345497
0.5062784535837751,0.6459361888690731,2.66553591859858,0.8250630357242607
0.20836571319236452,0.6459361888690731,0.026783895378437943,-0.22827445082486117
0.08019395279140878,0.6459361888690731,-0.9166701202257735,0.1121694066020567
-0.42348642456802266,0.6459361888690731,0.4786635118718695,0.15377791998765458
-0.7875635061393861,-1.5481405396264198,1.131022454948858,-1.3374631313493563
-1.5666399632792494,-1.5481405396264198,1.7779647141478543,-1.7946978694343088
-1.2714985041938054,0.6459361888690731,-1.2827924667729749,0.02906410771376482
-0.3341126024505995,0.6459361888690731,0.14173337004117675,-0.4589977779823413
1.6082091828687486,0.6459361888690731,-0.9066430527417038,-0.06452186647216297
-1.1163067510596751,0.6459361888690731,-1.4189951896287525,-0.008887379598529217
0.37983874399904854,0.6459361888690731,-0.2996436685514145,2.4963277004819675
-1.471723578549893,0.6459361888690731,-1.6756674428549934,-0.31493854523168924
0.2745300543723173,0.6459361888690731,-1.2708633576218238,2.3208466878306124
-0.3254523483694538,-1.5481405396264198,2.8543962515201846,-0.9452090300206832
1.400016674758007,0.6459361888690731,0.0537225942067741,1.0837378297483549
0.356975673224824,-1.5481405396264198,0.3418819067695891,-1.4117824194726492
0.3112495316763749,0.6459361888690731,-1.1829559536171537,0.044652771859328685
1.5029004932420174,-1.5481405396264198,0.11218970110357726,-1.260921283192996
1.4412394841842604,0.6459361888690731,0.2101861956901565,0.6487759326425591
1.7308383806577712,0.6459361888690731,-0.16005034968040527,-1.0390139608630398
0.05248113973174268,0.6459361888690731,-0.29608767760861043,0.3055853689399569
-1.5697576547484617,-1.5481405396264198,0.7045309598377724,-1.2632225776401909
-1.196673908932707,-1.5481405396264198,0.38378884654321727,-1.8405910346515364
0.4543169290969012,0.6459361888690731,-0.1425391617236896,0.4170538032030121
-0.8024591431589566,0.6459361888690731,-1.4296838368231113,0.3372748458486912
1.37403591251457,0.6459361888690731,-0.14965114360929802,0.7982453444210736
0.4092836078749438,0.6459361888690731,-1.0272573036737933,0.061177250755658094
-1.3768071938205366,0.6459361888690731,0.4069234620373906,0.6116350348699907
0.03897114336515546,0.6459361888690731,0.5315692143290545,-0.21462940193088703
1.234086206563256,0.6459361888690731,-0.6484202220694725,-0.38358520628002923
0.127652145156087,0.6459361888690731,1.5305959255975543,0.932834701781167
-0.9164280868668334,-1.5481405396264198,2.6867478180597257,-0.9887634082125603
0.7892955569556153,0.6459361888690731,0.4811651101514004,0.32592059348002866
-0.48410820313604225,0.6459361888690731,-1.0461743485148736,-0.9604092710565544
-1.4641025549584847,-1.5481405396264198,-0.5777552392642133,-0.7204027815477309
0.6143584245164729,-1.5481405396264198,1.8280173541044173,-1.1113311453128198
1.3196495168849753,0.6459361888690731,0.03346171557916902,-0.02293059967251674
-0.560318439050124,-1.5481405396264198,-0.1856658890881631,-1.5462203068169933
-1.5098286965069339,0.6459361888690731,1.4396493897987435,0.7808517875630965
-0.26552339012792586,0.6459361888690731,-1.445913214091142,1.9385663621429106
-0.41032283836468125,-1.5481405396264198,0.21287386326320623,-0.8702216241546565
-0.31021030118663745,-1.5481405396264198,2.255397846951204,-1.5922027043702314
1.7062432590673173,-1.5481405396264198,-0.6911748108469083,-0.7817938788713859
-1.348055150271133,-1.5481405396264198,-0.6678954747911091,-0.6424249676480082
-0.5100889653794792,0.6459361888690731,0.0817983831621698,0.4717089839352196
-0.5211740906033456,0.6459361888690731,-0.845219511514546,0.05056385173135117
-1.2399751793384353,0.6459361888690731,-0.31701013594650473,-0.24205522285175865
0.6663199490033469,-1.5481405396264198,0.8229950767114222,-1.5694769530469546
-0.3874597675904567,0.6459361888690731,1.0479528525756778,0.16306708115150303
1.1616864824448785,-1.5481405396264198,-0.1739435235964775,-1.2778934234725041
0.43145385832267663,-1.5481405396264198,0.795043333951706,-0.8811957017808207
-0.02130422503961832,0.6459361888690731,-1.7270845909640278,-0.6466766260108612
0.6230186785976186,0.6459361888690731,0.7210497782290547,-0.6238931361172243
0.9742785841288865,0.6459361888690731,-0.90093692774046,0.6794456114254591
-1.1499085368945203,-1.5481405396264198,1.2552753942875379,-1.5347708232998152
0.594266635048215,0.6459361888690731,0.728823339824952,0.7766211250440106
-1.5125999778129005,-1.5481405396264198,0.1916206150701674,-0.9294516492734188
-0.8419499017689808,0.6459361888690731,0.26809509470640325,1.0850605679056864
0.8173547801785271,0.6459361888690731,-0.5192467836355171,0.38740242284282017
-0.9815531975570488,0.6459361888690731,0.6310129145318915,-0.6298986972861994
1.0979470124076465,-1.5481405396264198,1.1699729603921316,-1.2622950112566196
1.332120282761825,-1.5481405396264198,2.437766428965596,-1.3338390987448296
-0.7532688999780492,-1.5481405396264198,-0.2137830267754518,-1.4939923955945837
-0.3160992739618165,0.6459361888690731,2.0123293265177833,-0.26217374029009066
0.430761037996185,-1.5481405396264198,0.9240927261899822,-1.9711311935708171
1.1654969942405826,-1.5481405396264198,0.3676835154708657,-1.039723320441745
-0.36667515779570714,0.6459361888690731,-0.5303695925147535,-0.5994659715972431
1.447821277285931,0.6459361888690731,0.8243389104979473,0.7684394946388802
1.0653844570625388,0.6459361888690731,1.2329470790652794,0.32065963491322497
1.453363839897864,0.6459361888690731,-1.7059347146007218,-0.4708769264451832
-0.3018964572687376,0.6459361888690731,0.9362906020984382,0.6530815803179563
-1.3258848998234,0.6459361888690731,0.724192281852928,1.7221509526611964
1.2708056838673139,-1.5481405396264198,-0.036583036247693955,-0.8381159796283945
-0.26933390192362994,0.6459361888690731,0.3962141404770851,1.0144762904182616
-0.057330882017184254,-1.5481405396264198,0.5357661106162013,-1.342193944861039
-0.83952503062626,-1.5481405396264198,0.8216305685589509,-1.2925785164845163
-1.04286779645156,0.6459361888690731,0.3358243175472541,1.2575676692577333
0.6836404571656381,0.6459361888690731,0.23555364270655582,1.2662966913039362
0.2897721015551337,0.6459361888690731,1.2059877058709971,0.15769289499866962
-0.16194675131742378,0.6459361888690731,-0.2821531549606455,-0.36247988418464017
-0.620247397291652,-1.5481405396264198,0.44070537599403,-1.734025879759679
-0.3964664318348482,-1.5481405396264198,3.0732550894302118,-0.913744508580883
-0.821511702137477,0.6459361888690731,-1.3103720709456537,-0.4193268810358281
0.971160892659674,-1.5481405396264198,-0.4978694892467992,-1.524934270494894
-1.2434392809708934,-1.5481405396264198,-0.47196450871579,-1.28547442277558
1.128431106773279,0.6459361888690731,0.016798176626261332,0.6299006690958695
0.8267078545861645,-1.5481405396264198,1.4441564015750883,-1.726801059949082
-0.241274678700718,0.6459361888690731,0.5780038402449738,0.9235147967032311
0.6063909907618189,0.6459361888690731,0.050972903535885,1.7374179304861852
0.5388410089288828,0.6459361888690731,0.9657102248403585,0.7226625564139353
-1.4495533281021602,-1.5481405396264198,0.6374219679753177,-0.7510574632993687
-0.8991075787045422,0.6459361888690731,0.32999414635033103,0.43483728287380913
0.13769803989021595,0.6459361888690731,-0.15562603536784655,0.9301427346695897
1.716981974127938,0.6459361888690731,-0.8675064780049117,0.36808549672545654
-0.9936775532706528,0.6459361888690731,0.5491010766517168,1.2537726704968168
-1.1093785477947586,0.6459361888690731,-0.7343222125773284,-0.5573325621174658
-0.6614702067179054,-1.5481405396264198,0.41029338368667584,-1.3271564216143632
-0.28249748812697134,0.6459361888690731,-0.434109744667683,1.3915736421017244
-0.15086162609355735,0.6459361888690731,1.1591395926361467,0.9644401953148326
0.010565509978997701,0.6459361888690731,-0.5520570023926694,0.4084425078522184
1.0560313826549015,0.6459361888690731,0.5388879398741283,-0.7170651922403132
-1.6896155712315177,0.6459361888690731,-0.7972756568845297,1.2092442351244557
-1.6698701919265055,0.6459361888690731,-0.878401868858736,1.496270916749866
1.4724163988763848,0.6459361888690731,-1.3052655025568591,1.319068244909603
1.0723126603274553,-1.5481405396264198,0.09149466079109485,-1.3961240191317157
0.4951933283599087,0.6459361888690731,0.3376643361164959,0.9883642094359647
1.641118148377102,0.6459361888690731,1.3579236212120878,0.4114824060890799
-0.002598076224343697,0.6459361888690731,0.9937860137957539,0.8841933305851286
-1.3310810522720875,-1.5481405396264198,1.030483013350855,-0.9320401368692861
1.3868530885546655,-1.5481405396264198,-0.7161907936422165,-1.3200898204835827
-1.2011772410549026,0.6459361888690731,0.8686647510873197,0.8717240489421164
1.3830425767589616,-1.5481405396264198,3.135629651490909,-0.7085671244755496
0.9905598618014403,0.6459361888690731,-1.495469669264988,0.4904102819192674
1.423918976021969,0.6459361888690731,-0.4167846260044861,0.3115766829292327
-1.2001380105651651,0.6459361888690731,-0.3086783664700507,-0.08987434782102617
1.4755340903455971,0.6459361888690731,0.06895960190937103,0.5537989838070561
0.1792672594797151,0.6459361888690731,-0.28134685468873055,0.5968067202094238
-0.8294791358921311,0.6459361888690731,-1.5689670402049225,-0.467404363856405
0.3905774590596691,0.6459361888690731,0.27870104443697596,0.39498267229433337
1.4346576910825897,0.6459361888690731,0.9467311569014387,2.370387131050824
0.851649386339864,-1.5481405396264198,-0.4655554552723639,-1.087798553707633
-0.9777426857613447,-1.5481405396264198,0.48645774783371376,-1.065099797040628
1.0359395931866435,0.6459361888690731,-1.7270845909640278,1.9308661364412991
-0.9174673173565709,0.6459361888690731,0.6665521495939865,-0.09726713438176066
1.4471284569594394,0.6459361888690731,1.4930719514045923,0.24184273711437862
-0.5187492194606249,0.6459361888690731,0.8897319299868397,-0.9523138735811825
-0.9926383227809152,0.6459361888690731,-1.4702469428102145,1.3308791568802016
-1.2191905695436855,0.6459361888690731,-0.1007562681457408,1.813715327032971
-0.7643540252019158,0.6459361888690731,-0.5510439584612892,0.2667640538144513
-0.054213190547971815,0.6459361888690731,-1.09405618004705,-0.21970439731003855
1.6560137853966725,0.6459361888690731,-0.013510443851360066,0.48495061268823875
1.70936095053653,0.6459361888690731,-0.6336587247836458,0.8264540103738358
-0.08227241377088375,-1.5481405396264198,0.5953496332741173,-0.9546616588252904
0.7591578727532283,-1.5481405396264198,0.7400081718020277,-1.2812685053580772
0.36078618502052806,0.6459361888690731,-0.2528575784144042,0.8170958628661811
1.6061307218892735,0.6459361888690731,0.8927090386831409,1.3257989125401086
-0.538494598765637,0.6459361888690731,0.1519465068187655,1.6568111370061869
1.09101880914273,-1.5481405396264198,1.755057516679093,-0.9877646059304933
0.9579973064563326,0.6459361888690731,1.8155507114386562,0.7785032524674249
-0.4778728201976174,0.6459361888690731,0.15051997556845445,0.28514141592323394
-1.0556849724916557,0.6459361888690731,-1.7270845909640278,1.1954357185897226
-1.539619970546075,0.6459361888690731,0.6667175445215586,1.5674018360268003
-0.25478467506730523,0.6459361888690731,0.8755699893134625,0.5505326303981344
-1.3290025912926127,0.6459361888690731,-1.7270845909640278,1.2417000603306916
-1.1831639125661197,0.6459361888690731,1.8220424623458686,0.45188365845806516
0.398891302977569,0.6459361888690731,-0.9992848865481304,0.3555974687933665
1.635229175601923,-1.5481405396264198,-0.0748719619806781,-1.0475105289246773
0.29011851171837955,0.6459361888690731,-0.3410337491763792,1.5108915225274506
0.09058625768878358,0.6459361888690731,-0.9640971157071265,0.3675688489984715
0.0829652340973754,0.6459361888690731,-0.08977817982813044,1.0775020641495037
1.0092660106167148,0.6459361888690731,-0.9698652638062101,1.4130148976973884
1.441932304510752,0.6459361888690731,-0.525263024125959,-0.07969961196114064
-1.178314170280678,0.6459361888690731,1.7835674673193656,1.1306800373023782
0.7560401812840158,0.6459361888690731,0.3902599230844829,0.904994962797457
-1.6279545621737606,0.6459361888690731,-1.7270845909640278,0.10560820542481468
1.6144445658071735,0.6459361888690731,0.275269099689851,0.6147289224193965
0.6746337929212467,-1.5481405396264198,-0.7597103339596744,-0.6068227652829484
-0.4175974517928436,-1.5481405396264198,-1.0327980337474647,-1.3042821996815896
-0.14809034478759073,0.6459361888690731,-1.5626406842252827,0.06751649587021843
-0.23018955347685158,0.6459361888690731,-0.39925276368182383,-0.32190991521395435
-0.741837364590937,0.6459361888690731,-0.49214268987960885,1.6481585998194213
0.24058185837422635,-1.5481405396264198,-0.479221211163024,-1.352704614221199
-0.6434568782291223,0.6459361888690731,0.6829055730576963,0.3444351784248608
-1.2611061992964305,0.6459361888690731,2.8646300626637187,0.5405018660383669
-0.16160034115417796,0.6459361888690731,-0.16321352767022534,-0.016527617175091328
1.645275070336052,-1.5481405396264198,-0.06957932429836507,-1.1111729266330028
0.23815698723150558,-1.5481405396264198,0.5428987668677561,-1.292841714383169
-1.563522271810037,0.6459361888690731,-1.5977250832365537,1.0820199198172618
0.9825924280467863,0.6459361888690731,-1.2176888884073338,0.009823666455838686
1.5777250885031158,0.6459361888690731,0.4713034375949029,0.4337365007791585
0.3119423520028666,0.6459361888690731,-0.0003822214753097495,0.8369729281011901
1.0795872737556176,0.6459361888690731,-0.7110428765215293,1.3472784105654914
0.8183940106682647,0.6459361888690731,1.9069314089223446,1.3853116316981648
-1.3328131030883166,0.6459361888690731,1.3276150007344667,1.0084122408273641
0.13250188744152855,0.6459361888690731,-0.07549219295907424,1.1112161402786445
1.6425037890300853,0.6459361888690731,-0.3473394307900726,0.16327628973761155
0.14705111429785325,-1.5481405396264198,0.1657983320029444,-0.8196358878554653
1.3189566965584836,0.6459361888690731,-1.0908723276912837,1.09527579574998
0.0646054954453466,0.6459361888690731,0.3272237813134953,-0.5060014733645397
1.1810854515866447,0.6459361888690731,-0.0459071752895814,1.1815709631877567
0.4120548891809104,0.6459361888690731,0.5180481790000202,0.22613559642184272
1.628993792663498,0.6459361888690731,-0.06383185056522803,1.31207812863826
1.132588028732229,0.6459361888690731,-0.6147623543085123,-0.4673428760282299
0.10894599634081237,0.6459361888690731,0.3150259054050393,0.5043980129775841
1.6986222354759093,0.6459361888690731,0.5158980449415805,-1.3148866004871391
-1.501514852589034,0.6459361888690731,0.045907683878983495,1.2116392610170392
-0.570364333784253,-1.5481405396264198,0.5665915902424861,-1.690457254388103
1.3341987437412999,0.6459361888690731,-1.7270845909640278,-0.2563413948321949
1.0605347147770972,0.6459361888690731,0.2811199452527208,0.97607264261341
-1.509482286343688,0.6459361888690731,0.23617387368495196,1.063708544646033
1.4696451175704182,0.6459361888690731,-0.561071025945359,2.0025077046327135
-1.670909422416243,-1.5481405396264198,-1.7270845909640278,-1.4814578768655806
0.49588614868640035,0.6459361888690731,-0.40706767400961424,1.4635278983949573
1.7010471066186301,0.6459361888690731,0.37713170070843255,-0.27659413570032376
-0.5409194699083577,0.6459361888690731,-0.7381056215455445,-0.3939803984994699
-1.459599222836289,0.6459361888690731,1.5960096194523936,1.1385647264885148
0.4820297421565673,0.6459361888690731,-1.1701998698281413,0.5523562693996263
1.4083305186759068,0.6459361888690731,-0.04177230210027425,0.3321841035867146
1.706936079393809,-1.5481405396264198,-0.5272477632568265,-1.191725730800457
-0.6226722684343727,0.6459361888690731,2.042327831506207,-0.6577796781058807
-0.06806959707780487,0.6459361888690731,-0.3280915960938478,-0.6394098145127292
0.9822460178835405,0.6459361888690731,0.5721323203161577,-0.32149524729955276
1.0186190850243522,0.6459361888690731,-0.15916135194470427,0.542474725500918
-1.7003542862921384,0.6459361888690731,1.1763820138355578,0.11443695772891156
0.26413774947494256,0.6459361888690731,-1.7270845909640278,-0.2880886103112889
1.3951669324725653,0.6459361888690731,-1.7270845909640278,1.3150587886016356
1.5604045803408246,-1.5481405396264198,-1.197055871192691,-1.1484802914525825
1.1215029035083626,-1.5481405396264198,-0.6203030843821838,-0.6934741122132033
-1.049103179389985,-1.5481405396264198,0.030567304346654143,-0.5063516540445139
-0.7255560869183831,-1.5481405396264198,-0.39654442174282756,-0.9143638859720146
-1.5482802246272207,-1.5481405396264198,1.5867061547764525,-1.3205269839448779
-0.47267666774892997,-1.5481405396264198,0.7488981491590382,-1.2046351753110167
-1.3868530885546655,0.6459361888690731,-0.24305792895574643,-0.11068197884585919
0.2953146641670669,0.6459361888690731,-0.49449956759751396,0.9307508642872752
-0.26794826127064664,0.6459361888690731,0.21274981706752713,-0.013124040930119773
0.21356186564105192,0.6459361888690731,-0.011008845571829167,1.374488274236186
-0.9309773137231582,-1.5481405396264198,0.713234867901264,-0.7088850615383097
-0.9857101195159987,0.6459361888690731,-1.169724359411371,0.3849264129814199
0.10998522683054984,-1.5481405396264198,0.8287012017126663,-0.7613191819405754
-1.2375503081957144,0.6459361888690731,-0.46985572338924336,1.008236025710032
1.2576420976639724,0.6459361888690731,0.7231585635556013,0.17069382139992928
0.35766849355131564,-1.5481405396264198,2.586704561244439,-1.1715127320651728
-0.20247674041718547,0.6459361888690731,0.6155484888038827,-0.7803204205498682
1.3227672083541877,-1.5481405396264198,0.18752709061275327,-1.1889775248216463
-0.6632022575341344,-1.5481405396264198,1.2424159386687927,-0.43930742578654713
0.9694288418434449,0.6459361888690731,2.4881912075091965,1.8813406902523502
1.4388146130415396,0.6459361888690731,-0.9156570762943933,-0.9629827616211594
1.1118034189374795,-1.5481405396264198,-1.0112966931630676,-1.1735515784652781
1.5843068816047865,-1.5481405396264198,-0.24316130078547885,-1.0459890801031204
1.5707968852381993,0.6459361888690731,-0.8079229553469957,1.3399321148016694
-1.5604045803408246,-1.5481405396264198,-0.14045105076308936,-1.10006912468642
-0.43318590913890576,0.6459361888690731,0.5609474883390818,1.376932790331936
-0.9278596222539457,0.6459361888690731,0.9192342501925461,-0.24315000613390425
-0.25374544457756776,-1.5481405396264198,1.5685954102072874,-1.4533451919128972
-0.55235100529547,0.6459361888690731,-0.2870943284218673,-0.3679365540094161
-1.6795696764973889,0.6459361888690731,-0.8611387732933786,0.25380961821010467
0.8208188818109854,0.6459361888690731,-0.47196450871579,-0.47775606468518533
-1.4914689578549052,0.6459361888690731,0.16071243798009652,-0.307613995163198
-0.20178392009069382,-1.5481405396264198,1.0375743208705166,-0.056683668082938975
0.24162108886396383,0.6459361888690731,-0.9411072207745789,0.2908477863185268
-1.1298167474262624,0.6459361888690731,-0.6328730988776776,0.3972434747571201
-0.6923007112467838,0.6459361888690731,1.0774344984154376,0.1135018928297091
-1.6740271138854557,-1.5481405396264198,0.08924115490292248,-1.2012803394176474
0.3850348964477359,0.6459361888690731,-0.5050848429621402,0.7762716942155995
-0.13076983662529942,0.6459361888690731,-0.07443780029580077,0.05824458129232165
-0.7394124934482162,-1.5481405396264198,0.3743613356715968,-1.3810355059787485
1.2278508236248313,0.6459361888690731,0.612426659545956,-1.0215386701846827
-0.10305702356563332,0.6459361888690731,-0.74248858712621,0.30821659807492185
-0.7331771105097914,0.6459361888690731,0.4499468175721316,1.5366444246110165
-0.6819084063494091,0.6459361888690731,0.19525930347675782,1.2818718581213642
1.102796754693088,-1.5481405396264198,0.7587804960814823,-0.9722831705584547
1.3788856548000115,0.6459361888690731,-1.7270845909640278,0.8426283085901914
1.2223082610128981,0.6459361888690731,0.8995109050795511,0.19313237957453386
0.23607852625203063,0.6459361888690731,0.045018686143282485,-0.16979127786296005
0.7653932556916532,-1.5481405396264198,0.4310711214629443,-0.46014730042859386
0.34346567685823676,0.6459361888690731,-0.3594132605028495,1.8748447261610985
-0.9434480796000079,0.6459361888690731,0.1484318646078545,-0.441318527678817
0.7387196731217246,0.6459361888690731,-0.8612007963912182,1.709935120846517
0.24439237016993046,-1.5481405396264198,-0.49259752593043266,-1.5639033063783327
1.0387108744926101,0.6459361888690731,0.6858206586561578,0.1826044636284222
0.10132497274940419,-1.5481405396264198,0.10549120653689951,-1.4637921238901928
-0.24092826853747218,0.6459361888690731,-0.5730828325602962,-1.5579007446156101
0.8471460542176682,-1.5481405396264198,0.11028765943649582,-1.3856785868575463
-1.583614061278295,-1.5481405396264198,1.070343190895776,-1.0935446662357706
0.7165494226739917,0.6459361888690731,0.26751621245990015,1.2094976849527874
0.47267666774892997,0.6459361888690731,-0.6692186342116875,-0.06172267058706062
-0.2717587730663507,0.6459361888690731,-0.18035257703990337,-0.927079118927728
-1.5843068816047865,0.6459361888690731,-1.698802058349167,-0.6220275054281983
-0.9618078182520367,-1.5481405396264198,1.277541686411957,-1.3747217558173337
-1.697236594822926,0.6459361888690731,1.212851595365247,0.3529587411427704
1.4703379378969097,0.6459361888690731,-1.7270845909640278,-0.5266763806627017
-0.5862992012935611,-1.5481405396264198,0.15091278852143872,-0.4574365870279391
-0.7750927402625364,0.6459361888690731,-1.7270845909640278,-0.5486620284931859
0.29704671498329605,0.6459361888690731,0.7086865073930262,0.8188542647816821
-0.09058625768878358,0.6459361888690731,-0.5193088067333569,0.2369387078916169
0.7248632665918915,0.6459361888690731,-0.6758964544124185,-0.11627062254574307
1.6047450812362902,0.6459361888690731,-0.805586751995037,-0.6257602665093766
-0.5935738147217233,0.6459361888690731,-0.3384494534330622,-0.5529459304732526
0.9396375678043039,0.6459361888690731,0.1134508374263159,0.08717010533942
0.9936775532706528,-1.5481405396264198,-1.3547392602669193,-0.46232486936787537
0.36979284926491957,-1.5481405396264198,-0.1110107536552226,-0.9129069243848853
1.4672202464276973,0.6459361888690731,0.8235326102260323,2.920245783766229
-0.4927684572171879,0.6459361888690731,0.19476311869404078,0.5192780673960057
-1.224386721992373,0.6459361888690731,0.40952843214665424,1.647441741725085
0.9268203917642083,0.6459361888690731,1.849808135812066,1.1435099975472476
-0.9579973064563326,0.6459361888690731,-1.557368720908916,-0.46186221095343416
-1.1277382864467875,0.6459361888690731,0.3973512306041446,1.1278598455735083
1.6470071211522812,0.6459361888690731,0.8233465409325135,1.194602633503104
0.3791459236725569,0.6459361888690731,-0.7227445676472685,0.35725389089628373
1.309950032314092,-1.5481405396264198,2.716539579388684,-1.381462921369723
1.5247243335265044,0.6459361888690731,0.03656287047114938,0.4526395088336836
1.1679218653833034,0.6459361888690731,-1.7270845909640278,0.11315171214973528
0.009526279489260223,0.6459361888690731,-0.7118698511593906,0.277635401776469
1.4668738362644513,0.6459361888690731,0.027362777624941045,-0.8073900619782609
-0.36563592730596967,0.6459361888690731,0.7492289390141827,0.7896467965468531
0.6451889290453515,0.6459361888690731,-0.31295796022098366,0.22954442162775587
0.12141676221766212,0.6459361888690731,-1.350128876660842,0.463879783764753
1.5319989469546669,0.6459361888690731,0.3119454248790056,0.3860091986385554
-0.997141654903111,0.6459361888690731,1.0377190414321422,0.6008236750330219
-0.009526279489260223,-1.5481405396264198,-0.4026020109651625,-0.3209628526897422
1.2389359488486977,0.6459361888690731,-1.3503149459543606,0.9313904876706107
-0.4210615534253019,0.6459361888690731,2.425279111933888,0.12208094456328909
0.6486530306778098,0.6459361888690731,0.637401293609371,0.31749001235594476
